name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
7527,121.5487024,31.33040818,3472.748905,3510.888659,3616.579109,3561.708068,3674.03625,3734.469391,3595.07173
7528,121.5491715,31.33064521,3192.82997,2952.490858,3174.830733,3280.342767,3128.858541,3190.84377,3153.366106
7529,121.5496414,31.33088059,2845.234116,2771.651314,2758.240003,2540.678047,2664.831773,2980.310019,2760.157545
7530,121.5501037,31.33112903,3419.686421,3464.277388,3353.545665,3562.202592,3733.539544,3741.213148,3545.744126
7531,121.5505614,31.33138255,1265.115813,1332.513832,1277.131508,1094.912987,982.0059082,1044.711272,1166.06522
7532,121.5510303,31.33160456,1303.441836,1337.95215,1345.808081,1205.236941,1231.422182,1474.366989,1316.371363
7549,121.5451134,31.32827472,2588.488866,2668.978905,2728.337845,2775.367014,2740.008381,2125.871493,2604.508751
7551,121.5443156,31.32760281,3335.126939,3430.190274,3206.728785,3318.160024,2807.392114,2627.346892,3120.824171
7552,121.54401,31.32717742,2550.67907,2912.944354,2699.186108,2724.079796,2654.766189,3006.047702,2757.950537
7554,121.5462898,31.32721634,1060.709935,1000.819427,1111.955333,677.4509522,184.816459,322.6994996,726.4086009
7555,121.546793,31.32735498,1059.099502,926.2495869,1001.376033,975.8919269,1287.302504,263.026459,918.8243353
7557,121.546396,31.3267811,1060.709452,1000.819665,1111.956585,677.4504625,184.8163764,322.6985138,726.4085092
7558,121.5469203,31.32680922,1059.098036,926.250242,1001.376602,975.890003,1287.297216,263.025699,918.8229663
7560,121.5479623,31.32691613,2306.374313,2028.61997,2281.36381,2755.336132,2462.082516,988.594246,2137.061831
7563,121.5495304,31.32707418,3136.309986,2905.267683,2954.27373,3390.249599,3736.958373,2789.386041,3152.074236
7564,121.5500469,31.32716289,2177.636918,2111.165448,2206.788365,2313.006063,3004.147597,3186.172062,2499.819409
7565,121.5505704,31.32720532,3341.230504,3272.076067,3435.453371,3657.806884,3778.933758,3530.414824,3502.652568
7566,121.5510959,31.32722261,2601.446083,2581.543866,2680.439694,2996.639937,3496.195573,2916.11446,2878.729935
7567,121.5448215,31.32675991,1752.617648,1880.956536,1812.06534,2299.1351,1646.254798,565.9814918,1659.501819
7568,121.5442974,31.32679248,3169.181798,3437.104013,3212.08765,3156.758381,2422.139532,1547.245367,2824.086123
8700,121.4922694,31.32257624,3994.888561,3878.413841,3988.126531,4272.098856,4272.81695,3944.813386,4058.526354
8701,121.4927953,31.32257676,3818.834835,3927.654636,3925.426072,4035.424478,4094.757441,3820.779838,3937.146217
8702,121.4933212,31.32258499,3897.998605,4003.593813,3946.295741,4111.596532,4284.171205,3749.754002,3998.90165
8731,121.493495,31.31891639,2688.690494,2564.585464,2765.393508,2620.569904,2210.260118,2226.733532,2512.705503
8732,121.4933269,31.31842258,2608.914966,2581.54996,2734.761019,2682.915638,3015.77795,2822.453141,2741.062112
8733,121.4931794,31.3179227,2168.208447,2146.460351,2300.677552,2089.508347,2342.164589,2746.977495,2298.999463
8734,121.4931083,31.31740208,3166.711918,3094.563399,3362.431503,3467.585007,3978.272474,4092.877954,3527.073709
8735,121.4937972,31.32015478,2785.955388,2923.182526,2906.117272,2993.433837,3589.510821,4026.713973,3204.152303
8736,121.4936938,31.31964073,3254.782896,3287.044716,3342.730048,3897.538015,3837.885312,3161.912245,3463.648872
8737,121.4941605,31.31942255,3881.137499,3875.873515,4044.533606,3873.255285,3825.432117,2479.001787,3663.205635
8738,121.4946768,31.319507,3669.111052,3887.222862,3715.251041,3885.516402,3835.170266,2510.138418,3583.735007
8739,121.4952004,31.31946645,3967.56686,3908.097337,3849.642396,3905.731516,3854.955979,2799.207686,3714.200296
8740,121.4957149,31.31937705,3951.502317,4059.851893,4116.287446,4058.503258,3114.972675,2936.190774,3706.218061
8741,121.496238,31.31932724,4057.810659,4224.066371,4109.464055,4223.748317,3999.586491,3677.96711,4048.773834
8742,121.4942764,31.32058819,3563.154191,3649.6875,3647.203007,3754.711096,3873.495325,4044.715852,3755.494495
8743,121.4948024,31.32058693,3702.362603,3690.56151,3633.789343,3915.054989,4088.556707,3979.765519,3835.015112
8744,121.4953284,31.32058567,3292.253679,3334.016238,3440.298458,3832.728534,3951.343254,4010.455207,3643.515895
8745,121.4958508,31.32061993,3534.182374,3631.663575,3856.022853,3911.634127,3972.811022,4088.75615,3832.511684
8746,121.4963524,31.32076704,3174.937997,3099.788508,3152.422507,3532.925727,3766.05719,3719.095505,3407.537906
8747,121.4935827,31.32208558,2234.786536,2296.518465,2243.172973,2394.777703,2375.242857,2147.879864,2282.063066
8748,121.4936839,31.32157077,2498.988478,2591.815077,2590.980097,2618.613009,2727.552342,2596.100149,2604.008192
8749,121.493749,31.32105018,2336.740484,2400.698071,2299.845982,2354.254683,2516.405854,2579.755694,2414.616794
8750,121.4939637,31.32262498,3835.206469,3451.242847,3615.998398,3655.955665,3884.941408,3833.674867,3712.836609
8751,121.4944897,31.32262791,3755.029143,3913.631321,3912.164162,4025.173314,4084.384128,3756.404156,3907.797704
8752,121.4950156,31.32262792,3849.664736,4012.596853,4068.678888,3954.605333,4183.2192,3636.528865,3950.882312
8753,121.4955416,31.32262793,3976.312418,3857.662238,4141.119769,3969.499285,4030.275335,3488.879271,3910.624719
8754,121.4960676,31.32262794,3817.801597,4038.127464,4037.475572,3752.583345,4039.063448,3438.544428,3853.932642
8755,121.4965936,31.32262795,4053.166935,4218.075341,3990.085767,4274.916747,4219.307228,3340.300367,4015.975397
8757,121.4999037,31.31911097,2547.209926,2505.094256,2585.455649,2694.297275,2637.026447,2044.861896,2502.324242
8758,121.4999724,31.31859003,2010.170089,2272.747776,2268.82919,1897.534728,1969.183074,2078.105283,2082.76169
8759,121.5000815,31.31807563,2844.232223,2235.61729,2509.973839,3091.969716,3278.241646,2876.8119,2806.141102
8760,121.5003181,31.32017898,3669.958527,3664.353621,3550.247381,3780.906826,2715.259774,1095.331359,3079.342915
8761,121.499793,31.32015547,3884.993488,3823.845351,3934.889799,3557.089062,2798.493381,3034.991322,3505.717067
8762,121.5008912,31.31967807,2403.167578,2457.343892,2553.026019,2346.383636,2164.428273,1107.806544,2172.02599
8763,121.5009789,31.31916178,2182.257686,1760.725133,1956.710279,2588.117416,2847.724881,1793.090148,2188.104257
8764,121.5010557,31.31864245,1862.647295,1676.020269,1785.679187,2250.324181,1618.837677,1296.475592,1748.3307
8765,121.5011539,31.31812667,2989.156739,2863.177404,3026.607274,3102.959971,3000.185899,1592.700244,2762.464588
8766,121.5013677,31.32023744,3644.516868,3469.579426,3638.900393,3692.720607,3197.296365,2101.588629,3290.767048
8767,121.5018901,31.32029623,3816.107705,3807.457874,3750.822462,3918.070232,3603.771086,3170.194472,3677.737305
8768,121.4966798,31.32040307,3318.979015,3250.904612,3249.514016,3515.28878,3972.382268,3923.53454,3538.433872
8770,121.4965481,31.31937243,4179.679108,4234.363548,4119.977236,4291.402319,3906.545891,3345.966915,4012.989169
8771,121.497026,31.31873924,3790.764958,3780.745129,3833.749087,4059.955881,4008.819038,3852.220824,3887.709153
8772,121.4971028,31.31822045,3501.560636,3510.843027,3676.150719,3818.89233,3643.77016,3971.681,3687.149645
8773,121.4971837,31.31770404,3910.186148,3846.66367,3842.821319,3957.523066,3686.380146,3858.488623,3850.343829
8774,121.4981525,31.32059955,3691.145695,3412.164272,3571.173752,3791.260067,3908.365076,3806.464108,3696.762162
8775,121.4977142,31.3208763,2608.306505,2463.566883,2505.394594,2856.412094,3310.808579,3532.607201,2879.515976
8776,121.49719,31.32089321,3138.331517,2800.999651,2953.44759,3566.469372,3463.047046,3799.669877,3286.994175
8777,121.4983131,31.31964121,3936.522063,4126.213838,4037.26928,4281.035599,4008.022273,3949.957215,4056.503378
8778,121.49792,31.31930496,4222.140588,4219.855425,4276.700376,4219.091453,4108.759409,3729.112899,4129.276692
8779,121.4974039,31.31921384,4132.045976,4241.6269,4241.246301,4126.153092,3962.559501,3916.181041,4103.302135
8780,121.4989339,31.3201288,3981.87332,4032.513677,4088.206376,4086.856622,4093.135101,3769.223104,4008.6347
8781,121.4994598,31.3201325,4087.797923,4026.462284,4196.503936,4138.917136,4198.129098,3503.030089,4025.140078
8783,121.4996078,31.32127636,2492.985665,2739.682764,2507.634711,2626.215385,3194.926548,2287.751219,2641.532715
8784,121.4996479,31.32075287,2671.738618,2398.503631,2593.540729,3076.267991,3371.741989,3215.893324,2887.947714
8786,121.5002359,31.32262479,4000.941399,3825.984155,4052.598579,4051.830021,4111.137257,3674.916575,3952.901331
8787,121.49971,31.32262697,3934.40926,3817.463294,3873.050486,4004.737865,4063.949235,3520.758466,3869.061435
8788,121.499912,31.32283538,3488.053614,3328.074697,3374.120398,3478.330588,3931.621984,3768.034776,3561.372676
8789,121.5004379,31.32283206,3446.982766,3660.724266,3550.686688,3484.475914,3940.767483,3721.948756,3634.264312
8792,121.4967581,31.32210197,2715.320235,2638.846849,2634.208706,2633.224042,2413.304206,2057.614655,2515.419782
8794,121.4967558,31.32105003,2891.692451,2877.974139,2867.805201,3073.723409,2979.513056,3308.635764,2999.89067
8795,121.4972852,31.32262791,3825.631626,3989.482205,3988.903673,3930.94292,4103.929326,2495.696967,3722.431119
8796,121.4978112,31.32262788,3766.617666,3873.338429,3758.468068,3871.530661,3931.778949,1699.58771,3483.553581
8797,121.4983371,31.32262785,3719.807872,3826.528661,3825.773059,3721.32642,3742.861301,1812.873583,3441.528483
8798,121.4988631,31.32262781,3718.111119,3769.052425,3824.683795,3679.551463,3322.450837,2604.596484,3486.407687
8799,121.5022207,31.31981513,3699.801489,3310.773344,3469.701867,3793.503107,3635.697016,2916.092638,3470.928243
8800,121.5022712,31.31929189,1870.118831,1895.276879,1896.010399,1714.645789,1415.02699,1394.795079,1697.645661
8802,121.502409,31.31824901,3268.437998,3300.428981,3579.322686,3406.390109,3918.169926,3727.400515,3533.358369
8803,121.504461,31.32241437,3111.415763,3098.39346,3149.362585,3423.121985,3493.842581,3055.738722,3221.979183
8804,121.5054498,31.32234945,3114.039209,3047.717783,3153.636932,3195.216695,2854.809186,2827.626297,3032.17435
8805,121.5054598,31.32243408,3323.598429,3147.411865,3251.381234,3520.179693,2997.32119,3058.770432,3216.443807
8806,121.5041025,31.32268844,3174.845212,2941.13011,3098.58645,3318.329766,2787.898435,2362.581206,2947.22853
8807,121.5022051,31.32220504,1597.920014,1838.265267,1929.014178,1522.644274,1533.249183,1857.003984,1713.01615
8808,121.5022554,31.3216815,1951.468275,1840.52161,2207.457292,2138.200347,2452.179906,2214.318921,2134.024392
8809,121.5022671,31.32115565,1235.174595,1066.301924,1097.711453,1207.632912,1451.450753,1263.956032,1220.371278
8810,121.5022312,31.32063142,1374.387519,1593.591364,1582.257295,1375.588607,1672.883969,1506.983454,1517.615368
8811,121.5027209,31.32258527,3615.745611,3436.083444,3603.107224,3714.407538,3889.846157,3515.414813,3629.100798
8813,121.5028323,31.32292336,3290.555026,3113.063216,3163.435524,3610.939372,3842.166146,3576.342854,3432.750356
8814,121.5033509,31.32283916,3093.833512,2914.870625,2969.348165,3349.921877,3749.283304,3155.397032,3205.442419
8818,121.509779,31.31881534,2519.663086,2770.972923,2990.217634,2517.139958,3021.454467,3247.243818,2844.448648
8820,121.5109427,31.32035215,2610.194854,2539.822397,2788.942735,2775.243249,2630.740419,2651.405196,2666.058142
8821,121.5100105,31.32053006,1737.708674,2170.958802,2233.990979,1476.757553,1330.337736,1453.508699,1733.877074
8824,121.5118194,31.318923,3261.003499,3206.607858,3305.818351,3410.678029,3542.434843,3537.769092,3377.385278
8825,121.5122714,31.31865493,2610.454932,2790.700251,2610.520428,2919.924073,2731.047091,3176.933317,2806.596682
8827,121.5131909,31.31814562,3760.841149,3864.314775,3748.618666,3862.862582,3923.81537,3874.574631,3839.171195
8829,121.5111324,31.32107724,2574.346425,2544.958243,2540.256232,2609.430185,2300.44314,2236.98004,2467.735711
8830,121.5116168,31.32185928,2882.850258,2609.544438,2863.821002,3017.416983,2443.028269,2106.29203,2653.825497
8831,121.5086122,31.32085439,3418.479988,3683.044656,3513.931664,3231.284712,3520.056077,3530.30623,3482.850554
8832,121.5079104,31.32100965,2392.959139,2769.825829,2664.185837,2115.375545,2298.0675,2259.792426,2416.701046
8833,121.5080792,31.32128108,2253.230563,2452.354016,2489.94778,2129.379895,1993.211744,1840.54948,2193.112246
8834,121.5068122,31.32109546,3526.990633,3681.658153,3734.653391,3467.744387,3266.644782,3477.594584,3525.880988
8836,121.5069084,31.32005134,1857.553847,2029.156446,1943.792164,1824.582656,2123.709977,1885.341974,1944.022844
8837,121.5067674,31.31955098,2394.80249,2075.931594,2371.188523,2425.927707,2025.656735,2275.438493,2261.490924
8838,121.5064387,31.31914246,2093.617143,2118.455422,2190.131715,1802.679301,1580.963996,1853.174438,1939.837003
8839,121.5060929,31.31874795,2060.353606,1820.58776,1976.109768,2255.009558,1729.505237,1422.029843,1877.265962
8840,121.5058344,31.31829415,2129.795584,2080.671313,1965.669591,2348.528878,2771.339308,2333.853168,2271.642974
8842,121.515717,31.32015209,2519.890544,2343.949187,2487.014478,2756.120548,2903.29185,2501.768869,2585.339246
8843,121.5161304,31.3198331,2136.231854,2194.905543,2176.196333,2138.217683,2368.795541,2824.465113,2306.468678
8844,121.5165104,31.31947214,2482.183902,2470.939847,2570.837483,2519.274985,2407.655824,2447.707977,2483.100003
8846,121.5172891,31.3187755,1996.914346,2078.55038,1945.97697,2225.143946,2113.542813,2552.877035,2152.167582
8847,121.511813,31.32054609,2128.429202,2391.848131,2346.419201,1962.780884,2248.270351,2422.262282,2250.001675
8848,121.5145851,31.31964071,2640.181214,2809.395608,2891.756815,2826.417687,3163.089933,3214.837147,2924.279734
8849,121.5149292,31.32003568,2584.072935,2574.96805,2559.357581,2881.315187,3318.773892,3043.328601,2826.969374
8851,121.513929,31.31883147,2016.873254,2172.869143,2197.150155,1902.254584,2141.261012,2448.030359,2146.406418
8852,121.5135589,31.31845964,1993.624957,1859.612357,2018.189047,2162.547812,2282.382057,2521.367242,2139.620578
8853,121.5146966,31.31903307,2460.038798,2434.289617,2541.284703,2519.680955,3051.09751,3048.902088,2675.882279
8854,121.5151461,31.31876073,2671.275989,2804.233371,2646.836027,2743.352503,2753.221394,2420.530034,2673.241553
8855,121.5155776,31.31846135,2538.275664,2980.285453,2822.579629,2539.461052,2658.852175,2986.204416,2754.276398
8856,121.5160176,31.31817426,2821.508587,3253.96874,3079.018352,3013.41791,3170.447353,3028.817687,3061.196438
8857,121.5164513,31.31787839,2570.82396,2552.085684,2534.72157,2572.408595,2753.693784,2374.316667,2559.675043
8862,121.5186709,31.32087079,1090.080123,1074.11726,1094.484285,1173.567802,1716.538627,1596.45376,1290.873643
8863,121.5119555,31.32127522,2970.96455,2801.457698,2956.902317,2904.907888,2175.651095,2590.076031,2733.326597
8864,121.5143636,31.32154651,2083.217016,2332.744434,2109.123282,2406.621103,2112.21722,2222.7724,2211.115909
8865,121.5149413,31.32157371,2384.046485,2420.671632,2308.151299,2603.812067,2882.79289,2373.400986,2495.479227
8866,121.5145919,31.32210766,1729.306952,1539.357845,1591.365253,1985.111524,1947.870108,1846.821007,1773.305448
8867,121.5137458,31.32193787,2675.804295,2631.371955,2555.513206,2702.102475,2432.838507,2099.477672,2516.184685
8868,121.5141304,31.32158385,2310.076525,2528.421715,2693.802259,2430.959324,2761.182094,1993.899793,2453.056952
8869,121.5128256,31.32188767,3120.16947,3323.710892,3264.842461,3147.13106,2145.48172,2144.893171,2857.704796
8870,121.5124651,31.32150465,2870.268343,2848.029787,2949.933553,3388.886237,2701.103364,1883.349836,2773.595187
8871,121.5120775,31.32115071,2356.417411,2526.284787,2613.142896,2228.592287,2403.076392,2593.987657,2453.583572
8872,121.5143169,31.3220119,2238.474748,2412.956707,2257.430891,2270.184074,2316.261611,2224.674763,2286.663799
8873,121.5157134,31.32224614,2441.471391,2512.356843,2569.038265,2162.440804,2320.106375,2432.690534,2406.350702
8874,121.5132078,31.32240679,2946.639877,2979.662162,3141.062385,2741.741128,2743.471765,3167.197461,2953.295796
8875,121.5156398,31.32272516,2929.61098,2744.07969,2859.953973,2933.02068,2532.207725,2062.756775,2676.938304
8876,121.516302,31.32324471,1918.079899,2097.607283,2065.186124,2047.195705,2304.349363,2675.677114,2184.682581
8877,121.5120539,31.32225172,2662.160641,2490.990603,2530.53429,2855.952286,2724.184293,2495.507166,2626.55488
8878,121.5123017,31.32218218,2662.159547,2490.989461,2530.53318,2855.951688,2724.184996,2495.507592,2626.554411
8879,121.512613,31.32295906,2385.025285,2260.053775,2403.382169,2552.675371,2903.87618,2341.031201,2474.340664
8880,121.5169014,31.32343009,2825.054498,2967.48416,3071.39874,3003.795863,3126.761266,3246.739478,3040.205668
8884,121.5216653,31.31960452,2431.212391,2131.082846,2136.532204,2296.33504,1811.310979,1808.384088,2102.476258
8885,121.5223347,31.32023013,3370.709532,3138.234851,3358.779616,3243.085087,3274.92581,2760.475352,3191.035041
8886,121.5218028,31.32026796,3684.521671,3339.564335,3448.347337,3630.779655,3427.049636,3112.547506,3440.468357
8887,121.5215332,31.32079217,2633.44006,2558.773139,2647.343495,2786.108411,2567.230863,2291.725507,2580.770246
8888,121.5216204,31.32104636,2742.178985,2555.31316,2763.022761,2752.028333,2264.508441,2369.03723,2574.348152
8890,121.5209728,31.31905585,1771.979825,1662.975737,1754.366208,1904.658698,2399.272422,2601.669295,2015.820364
8892,121.5209968,31.31929719,2031.514029,2114.927311,2048.876643,2136.721511,2537.202146,2930.87223,2300.018978
8893,121.5216037,31.31868934,2129.674368,2187.891423,2234.171229,1999.694419,2231.238194,2624.808432,2234.579678
8894,121.5207663,31.31982794,3215.656914,3147.973509,3201.211722,3479.208015,2695.389013,1847.277637,2931.119469
8895,121.5202434,31.31978173,2985.95782,2957.477743,3004.173511,2769.001684,2045.662878,726.4120532,2414.780948
8896,121.5197321,31.31966573,1582.977466,1701.340403,1781.778222,1327.686814,1136.025314,850.6072064,1396.735904
8900,121.5181919,31.31916004,1362.920995,1237.781579,1308.117975,1369.266313,1366.868087,1255.829176,1316.797354
8901,121.517842,31.31876762,3029.816526,2961.785982,3121.901953,3106.191013,2655.780009,2745.657059,2936.855424
8904,121.5196972,31.32011182,2770.736079,2755.596363,2808.105031,2791.830187,1972.13815,1284.39945,2397.13421
8905,121.5202212,31.32014961,2985.959146,2957.479053,3004.174903,2769.003,2045.662179,726.4123617,2414.781774
8906,121.5207439,31.32020774,3215.658371,3147.974702,3201.213029,3479.209159,2695.389185,1847.279526,2931.120662
8907,121.5212686,31.32023091,3028.268379,3014.25631,2953.772388,3343.032516,2774.548725,2011.518742,2854.232843
8909,121.5187956,31.31965974,1309.533065,1209.043691,1285.711187,1412.659784,1512.710071,1696.099567,1404.292894
8917,121.521032,31.32165347,2845.496581,3009.646472,3056.952966,3028.17055,2456.583684,2330.537038,2787.897882
8922,121.517317,31.32316631,1692.197333,1660.222855,1678.009469,1708.413663,1965.269845,2392.757335,1849.478417
8923,121.5175448,31.32269264,2591.13597,2538.474874,2674.593592,2760.416528,3314.937662,3375.002854,2875.760247
8924,121.5180662,31.32196485,1180.12095,1130.405431,1217.977786,1289.808323,1616.507853,1628.854229,1343.945762
8925,121.5177526,31.3223863,1230.316066,1161.382126,1212.702945,1175.583734,1312.887207,1417.292025,1251.694017
8926,121.5184377,31.32132467,1365.842172,1354.792901,1389.81985,1752.516892,1258.364347,1152.1001,1378.906044
8927,121.5232021,31.32023013,2914.794063,2740.107914,2894.262077,3219.524655,3509.908675,2957.402162,3039.333257
8928,121.5232021,31.32058723,2914.796203,2740.109819,2894.263988,3219.526538,3509.910023,2957.404187,3039.335126
8929,121.5244673,31.32033857,2659.615417,2426.109733,2687.937049,3069.564934,2864.715043,1147.650904,2475.93218
8936,121.526599,31.32023265,2992.516262,2655.320658,2864.697908,3304.741088,3817.216017,3279.542568,3152.339083
8937,121.527125,31.32022719,3345.062729,3224.143327,3276.13612,3497.100872,3730.365796,3264.198362,3389.501201
8938,121.5276488,31.32018185,3526.9526,3457.524899,3565.945501,3734.078176,4134.763126,3384.638841,3633.983857
8939,121.5255471,31.32023742,2703.612726,2420.63747,2628.395134,3064.846534,2877.450587,1263.206535,2493.024831
8940,121.5250211,31.32023673,2582.640528,2461.730197,2560.860521,2986.444812,3389.130825,2253.269344,2705.679371
8941,121.5245041,31.32032158,2659.615258,2426.109597,2687.936916,3069.564813,2864.7149,1147.650757,2475.93204
8942,121.5260703,31.32019774,3021.354624,3058.794367,3112.525377,3219.054832,3511.362829,2964.594167,3147.947699
8945,121.5270715,31.31981103,3377.858191,3255.405891,3308.744933,3589.285014,3820.079118,3122.604529,3412.329613
8951,121.5272374,31.32165173,3079.266881,2780.289038,2989.68119,3482.347582,3659.22021,3556.820445,3257.937558
8952,121.5277587,31.32170415,3427.885759,3363.911439,3414.628171,3860.249868,3647.860982,3384.316038,3516.475376
8955,121.5273326,31.32196966,1905.177757,1907.271112,1907.316463,2171.502983,1947.094112,1907.856411,1957.70314
8957,121.5273321,31.32222255,2073.193164,2234.524063,2127.306053,1961.303866,1860.392377,2078.914546,2055.939011
8965,121.5237633,31.32323996,2673.033119,2522.525996,2571.535425,2767.543405,2831.557431,1697.026818,2510.537032
8967,121.5272837,31.32363942,3076.411843,3364.111014,3212.371784,3189.048336,2764.71939,2649.355481,3042.669641
8975,121.5260616,31.32037366,3021.355518,3058.794996,3112.526077,3219.055701,3511.363427,2964.595083,3147.948467
8976,121.5318603,31.31975517,2468.975952,2431.897449,2424.792106,2780.348757,3331.323439,3234.808594,2778.691049
8977,121.5318618,31.31922921,2704.691902,2598.569479,2637.435669,3050.647385,3288.019977,2363.694769,2773.843197
8981,121.531334,31.32028084,3587.110872,3523.386081,3520.553745,3690.018808,3734.02365,2251.947048,3384.506701
8982,121.5308081,31.32028053,3368.946898,3469.105942,3410.500096,3748.683219,3647.014954,2321.27841,3327.588253
8983,121.5302821,31.32027819,3378.877441,3367.174859,3421.693044,3589.98986,3350.797788,1799.339548,3151.31209
8988,121.532386,31.32028085,3217.439636,3205.407097,3315.162456,3540.697442,2772.66559,1162.746377,2869.019766
8989,121.532912,31.32028054,3291.212496,3055.90007,3164.859831,3503.342155,2220.564989,811.097401,2674.496157
8990,121.5334379,31.32028024,3236.377667,3224.667956,3219.996893,3526.646149,3017.22878,2063.947898,3048.144224
8991,121.5339636,31.32026825,3439.84746,3483.701151,3370.37093,3535.969888,3881.813186,2292.087408,3333.965004
8992,121.5277234,31.31853352,1659.880818,1627.527556,1889.540529,1701.318918,1910.111378,2354.418522,1857.132954
8993,121.52829,31.32023042,3364.462432,3296.302724,3294.101407,3689.301251,3750.440625,1440.656508,3139.210825
8994,121.528816,31.32023069,3300.197248,3176.648757,3286.026703,3623.141025,3741.519073,1633.187461,3126.786711
8995,121.529342,31.32023095,3277.29289,3210.454507,3262.985301,3601.569411,3775.186578,1291.439345,3069.821339
8999,121.5283599,31.31859791,2028.284938,2094.740902,1967.162495,2079.061626,2302.669846,2766.932663,2206.475412
9002,121.5294131,31.3170464,1145.713319,1277.627965,1167.674013,1033.837284,890.5915357,905.2678661,1070.118664
9009,121.5316717,31.32318894,1694.298697,1919.550672,1861.20603,1798.815468,1195.882246,849.4075355,1553.193441
9010,121.5310594,31.32318894,3146.593934,2967.299637,2966.002293,3191.149476,3133.663585,2486.137281,2981.807701
9011,121.530243,31.32323885,2840.642152,2554.859902,2819.778743,3317.646431,3110.012935,2521.145832,2860.680999
9012,121.5310594,31.32359706,3146.595613,2967.301192,2966.004131,3191.151171,3133.665137,2486.139872,2981.809519
9013,121.5302431,31.32359706,2840.644076,2554.861813,2819.780457,3317.647639,3110.014465,2521.147565,2860.682669
9016,121.5297995,31.32035303,3328.472653,3263.610488,3315.463969,3596.477606,3612.947532,1118.837459,3039.301618
9022,121.5277783,31.32118356,2236.408596,2337.647194,2243.89986,2216.421463,1938.54921,1613.2019,2097.688037
9023,121.5277783,31.32065759,1769.950599,1840.564479,1782.58904,1919.495691,1601.820315,1564.887487,1746.551269
9027,121.5295798,31.32323996,2458.489192,2471.223254,2449.805993,2748.750901,2655.140891,2306.14461,2514.925807
9028,121.5277783,31.32312209,2592.741318,2744.561959,2781.285436,2571.319529,2447.986574,2268.320435,2567.702542
9029,121.5277783,31.32259612,2107.518371,2362.213431,2291.782604,2254.043588,2400.569753,2259.108883,2279.206105
9032,121.5286196,31.32170627,3357.413552,3068.56102,3174.409107,3565.758737,3573.80526,3255.85862,3332.634383
9033,121.5280936,31.32170831,3199.643232,3129.239343,3183.978555,3516.120589,3635.846999,3094.080349,3293.151511
9035,121.5343087,31.31970623,1604.189096,1317.341587,1574.561521,2228.26101,2292.595031,2217.321835,1872.378346
9036,121.5343092,31.31918025,1520.256266,1442.026598,1473.900295,1600.21257,1238.086183,1329.077114,1433.926504
9037,121.5343096,31.31865428,1649.570524,1347.024942,1616.644436,1998.467851,2168.871468,1865.574068,1774.358881
9038,121.5342473,31.31813564,1837.916909,1684.832301,1560.449597,1632.597123,2054.706685,2285.119512,1842.603688
9039,121.5342232,31.31761494,1548.447993,1389.087602,1365.975998,1866.726925,1629.155114,689.5260682,1414.81995
9040,121.5343497,31.31710516,844.6923679,835.864099,841.3353958,1034.923665,1088.705553,933.8127974,929.8889797
9041,121.534786,31.32017824,3187.909928,3063.097394,3172.395194,3451.970515,3166.458215,1704.794557,2957.770967
9042,121.5353119,31.32017841,2784.220525,2801.035212,2906.054772,3100.276203,2137.383113,518.5036178,2374.578907
9043,121.5358379,31.32017858,2915.735747,2736.100734,3005.558017,3397.029362,3069.107242,1379.090601,2750.436951
9044,121.5363639,31.32017875,3002.99133,2824.935365,2932.501898,3150.916591,2552.233877,1025.30841,2581.481245
9045,121.5368899,31.32017892,1877.289819,2385.07096,2342.576306,1827.845541,1203.025885,527.2310556,1693.839928
9046,121.5374158,31.32017908,3062.637273,2882.63528,3044.496193,3431.942688,2909.946544,2132.356846,2910.669137
9047,121.5342113,31.3208775,1583.150542,1663.740278,1791.377519,1405.88059,1370.959305,1411.719267,1537.804584
9048,121.5342487,31.32035379,3177.218735,3267.962886,3210.667794,3267.09285,3604.53063,3106.405216,3272.313018
9049,121.5340631,31.32140266,2655.246159,2666.524021,2661.238562,2694.961002,2575.819824,2171.561848,2570.891903
9050,121.5336817,31.32169755,1277.080982,1553.560368,1627.393404,1047.683662,741.7583292,537.3560352,1130.805463
9051,121.5345109,31.32164647,2692.985259,2658.936442,2611.563947,2877.66255,3085.495265,3031.07226,2826.285954
9052,121.5342405,31.32235832,1383.226109,1593.464116,1560.952107,1154.446706,1077.264139,909.4035953,1279.792795
9053,121.5342034,31.32297208,1090.627977,897.3956874,1006.39698,1117.331475,1753.070584,1095.080596,1159.983883
9056,121.5338323,31.32286411,1675.781849,1560.180963,1507.173558,1936.583724,1802.423446,1676.094816,1693.039726
9059,121.5338652,31.32239474,1383.228723,1593.467462,1560.954495,1154.448579,1077.265478,909.4045716,1279.794885
9060,121.5336473,31.32203182,520.1637212,544.578336,383.9749763,654.5552071,936.5235009,829.6098777,644.9009365
9064,121.5340065,31.32364098,3320.290219,3363.899702,3358.237193,3632.668348,3709.02392,3288.490993,3445.435062
9065,121.5338658,31.32325304,1265.825928,1355.303231,1377.259237,1089.667784,1380.878101,1118.573678,1264.58466
9066,121.5329696,31.32363077,3108.678646,2662.51415,2818.584617,2977.985124,2676.3574,1798.21218,2673.722019
9067,121.5355688,31.32364807,2336.635825,2431.775564,2539.108863,2525.86811,1584.617716,1386.682547,2134.114771
9068,121.5350429,31.32364807,2808.831942,2737.828812,2733.485586,3064.821112,2385.046544,988.9539986,2453.161332
